"38"	"6"	"3"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"54"	"3"	"11"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"61"	"17"	"25"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"91"	"18"	"7"	"49.0900001525879"	"51.8199996948242"	"53.9199981689453"	"65"	"15"	"8"	"41.2599983215332"	"57.0800018310547"	"56.5"	"101"	"22"	"24"	"53"	"49.189998626709"	"61.6500015258789"
"48"	"10"	"4"	"33.4300003051758"	"38.6800003051758"	"30.7399997711182"	"54"	"10"	"6"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"84"	"19"	"14"	"33.4300003051758"	"43.939998626709"	"38.4700012207031"
"63"	"9"	"7"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"72"	"8"	"11"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"84"	"15"	"6"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"65"	"14"	"8"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"126"	"19"	"17"	"999"	"999"	"999"
"86"	"12"	"7"	"53"	"54.4500007629395"	"53.9199981689453"	"78"	"14"	"12"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"95"	"16"	"8"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"92"	"20"	"11"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"111"	"24"	"22"	"999"	"999"	"999"
"60"	"8"	"2"	"56.9099998474121"	"49.189998626709"	"61.6500015258789"	"79"	"13"	"7"	"56.9099998474121"	"46.5699996948242"	"53.9199981689453"	"100"	"20"	"27"	"56.9099998474121"	"43.939998626709"	"59.0800018310547"
"108"	"19"	"6"	"49.0900001525879"	"33.4199981689453"	"56.5"	"118"	"19"	"11"	"49.0900001525879"	"30.7900009155273"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"
"27"	"7"	"3"	"56.9099998474121"	"57.0800018310547"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"16"	"0"	"1"	"37.3400001525879"	"41.310001373291"	"38.4700012207031"	"38"	"6"	"2"	"33.4300003051758"	"36.0499992370605"	"23.0100002288818"	"53"	"11"	"13"	"999"	"999"	"999"
"72"	"12"	"14"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"73"	"15"	"14"	"53"	"57.0800018310547"	"61.6500015258789"	"83"	"16"	"19"	"56.9099998474121"	"59.7099990844727"	"48.7700004577637"
"78"	"12"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"11"	"7"	"1"	"60.8300018310547"	"54.4500007629395"	"48.7700004577637"	"69"	"8"	"7"	"60.8300018310547"	"54.4500007629395"	"51.3499984741211"	"69"	"18"	"13"	"33.4300003051758"	"20.2800006866455"	"23.0100002288818"
"75"	"9"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"51"	"14"	"5"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"62"	"27"	"16"	"41.2599983215332"	"59.7099990844727"	"46.2000007629395"
"50"	"4"	"2"	"60.8300018310547"	"59.7099990844727"	"56.5"	"84"	"9"	"12"	"60.8300018310547"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"49.0900001525879"	"38.6800003051758"	"30.7399997711182"
"999"	"999"	"999"	"999"	"999"	"999"	"65"	"12"	"15"	"33.4300003051758"	"33.4199981689453"	"38.4700012207031"	"100"	"12"	"24"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"41"	"11"	"4"	"45.1699981689453"	"46.5699996948242"	"51.3499984741211"	"48"	"7"	"9"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"56"	"8"	"14"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"70"	"11"	"14"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"999"	"999"	"999"	"53"	"59.7099990844727"	"43.6199989318848"
"57"	"11"	"4"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"64"	"16"	"11"	"53"	"62.3400001525879"	"61.6500015258789"	"87"	"20"	"18"	"60.8300018310547"	"49.189998626709"	"56.5"
"32"	"2"	"3"	"49.0900001525879"	"57.0800018310547"	"41.0400009155273"	"62"	"8"	"9"	"53"	"62.3400001525879"	"51.3499984741211"	"999"	"999"	"999"	"45.1699981689453"	"36.0499992370605"	"28.1599998474121"
"54"	"6"	"2"	"56.9099998474121"	"54.4500007629395"	"51.3499984741211"	"69"	"7"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"87"	"20"	"20"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"91"	"10"	"4"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"78"	"14"	"2"	"45.1699981689453"	"36.0499992370605"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"45.1699981689453"	"41.310001373291"	"38.4700012207031"	"999"	"999"	"999"	"49.0900001525879"	"30.7900009155273"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"
"41"	"0"	"7"	"49.0900001525879"	"46.5699996948242"	"46.2000007629395"	"47"	"10"	"12"	"33.4300003051758"	"28.1599998474121"	"30.7399997711182"	"999"	"999"	"999"	"53"	"57.0800018310547"	"53.9199981689453"
"55"	"12"	"3"	"60.8300018310547"	"62.3400001525879"	"56.5"	"56"	"12"	"5"	"53"	"62.3400001525879"	"53.9199981689453"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"73"	"10"	"5"	"999"	"999"	"999"	"79"	"6"	"9"	"60.8300018310547"	"49.189998626709"	"59.0800018310547"	"96"	"19"	"31"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"
"70"	"7"	"7"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"81"	"14"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"94"	"18"	"18"	"999"	"999"	"999"
"86"	"5"	"9"	"56.9099998474121"	"62.3400001525879"	"53.9199981689453"	"84"	"10"	"14"	"60.8300018310547"	"62.3400001525879"	"53.9199981689453"	"137"	"26"	"29"	"999"	"999"	"999"
"65"	"8"	"3"	"56.9099998474121"	"46.5699996948242"	"53.9199981689453"	"65"	"8"	"8"	"49.0900001525879"	"38.6800003051758"	"43.6199989318848"	"97"	"17"	"18"	"53"	"59.7099990844727"	"46.2000007629395"
"46"	"4"	"4"	"53"	"62.3400001525879"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"64"	"8"	"12"	"41.2599983215332"	"54.4500007629395"	"28.1599998474121"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"55"	"11"	"2"	"56.9099998474121"	"54.4500007629395"	"59.0800018310547"	"88"	"15"	"4"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"128"	"22"	"17"	"53"	"59.7099990844727"	"59.0800018310547"
"43"	"11"	"3"	"53"	"54.4500007629395"	"53.9199981689453"	"65"	"11"	"6"	"37.3400001525879"	"46.5699996948242"	"38.4700012207031"	"115"	"20"	"20"	"56.9099998474121"	"62.3400001525879"	"41.0400009155273"
"35"	"0"	"2"	"33.4300003051758"	"38.6800003051758"	"33.3199996948242"	"30"	"1"	"3"	"41.2599983215332"	"36.6300010681152"	"33.3199996948242"	"76"	"11"	"22"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"
"83"	"17"	"13"	"49.0900001525879"	"62.3400001525879"	"56.5"	"93"	"21"	"14"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"109"	"25"	"31"	"999"	"999"	"999"
"41"	"0"	"2"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"99"	"17"	"6"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"126"	"25"	"26"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"
"87"	"11"	"12"	"53"	"51.8199996948242"	"56.5"	"90"	"16"	"14"	"56.9099998474121"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"
"83"	"15"	"5"	"29.5200004577637"	"51.8199996948242"	"46.2000007629395"	"999"	"999"	"999"	"53"	"59.7099990844727"	"56.5"	"121"	"24"	"25"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"43"	"4"	"2"	"53"	"46.5699996948242"	"41.0400009155273"	"60"	"9"	"2"	"56.9099998474121"	"59.7099990844727"	"56.5"	"88"	"13"	"8"	"45.1699981689453"	"20.2800006866455"	"46.2000007629395"
"77"	"12"	"5"	"45.1699981689453"	"36.0499992370605"	"30.7399997711182"	"25"	"12"	"12"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"105"	"14"	"18"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"62"	"7"	"6"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"74"	"14"	"5"	"53"	"51.8199996948242"	"61.6500015258789"	"78"	"18"	"21"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"77"	"3"	"3"	"29.5200004577637"	"57.0800018310547"	"48.7700004577637"	"87"	"13"	"3"	"25.6000003814697"	"51.8199996948242"	"38.4700012207031"	"86"	"17"	"7"	"25.6000003814697"	"22.9099998474121"	"33.3199996948242"
"58"	"10"	"8"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"60"	"11"	"9"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"33.4300003051758"	"43.939998626709"	"46.2000007629395"
"83"	"11"	"13"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"81"	"12"	"13"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"999"	"999"	"999"	"29.5200004577637"	"33.4199981689453"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"79"	"9"	"2"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"93"	"11"	"9"	"60.8300018310547"	"62.3400001525879"	"56.5"	"120"	"13"	"25"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"
"50"	"11"	"8"	"56.9099998474121"	"49.189998626709"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"39"	"1"	"4"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"40"	"5"	"11"	"49.0900001525879"	"59.7099990844727"	"51.3499984741211"	"73"	"10"	"20"	"999"	"999"	"999"
"34"	"5"	"3"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"45"	"4"	"3"	"41.2599983215332"	"49.189998626709"	"51.3499984741211"	"77"	"12"	"7"	"999"	"999"	"999"
"51"	"7"	"5"	"56.9099998474121"	"38.6800003051758"	"48.7700004577637"	"67"	"9"	"6"	"60.8300018310547"	"49.189998626709"	"59.0800018310547"	"91"	"20"	"22"	"53"	"46.5699996948242"	"59.0800018310547"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"62"	"10"	"2"	"60.8300018310547"	"51.8199996948242"	"56.5"	"73"	"12"	"5"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"82"	"20"	"15"	"60.8300018310547"	"59.7099990844727"	"58.75"
"39"	"11"	"2"	"41.2599983215332"	"51.8199996948242"	"38.4700012207031"	"64"	"12"	"3"	"33.4300003051758"	"25.5300006866455"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"
"21"	"6"	"1"	"56.9099998474121"	"56.560001373291"	"58.75"	"41"	"5"	"5"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"64"	"16"	"20"	"999"	"999"	"999"
"95"	"8"	"3"	"45.1699981689453"	"43.939998626709"	"35.8899993896484"	"999"	"999"	"999"	"45.1699981689453"	"33.4199981689453"	"38.4700012207031"	"999"	"999"	"999"	"56.9099998474121"	"54.4500007629395"	"46.2000007629395"
"86"	"12"	"5"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"95"	"22"	"18"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"54"	"8"	"5"	"999"	"999"	"999"	"74"	"11"	"11"	"999"	"999"	"999"	"107"	"20"	"31"	"999"	"999"	"999"
"24"	"8"	"7"	"53"	"54.4500007629395"	"53.9199981689453"	"27"	"5"	"10"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"70"	"10"	"18"	"999"	"999"	"999"
"68"	"8"	"4"	"56.9099998474121"	"51.8199996948242"	"48.7700004577637"	"76"	"13"	"3"	"41.2599983215332"	"38.6800003051758"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"
"79"	"13"	"5"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"85"	"14"	"5"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"79"	"13"	"5"	"56.9099998474121"	"57.0800018310547"	"48.7700004577637"	"111"	"13"	"13"	"53"	"54.4500007629395"	"56.5"	"127"	"17"	"26"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"
"85"	"9"	"7"	"60.8300018310547"	"38.6800003051758"	"53.9199981689453"	"89"	"8"	"8"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"102"	"17"	"17"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"
"43"	"8"	"9"	"53"	"54.4500007629395"	"53.9199981689453"	"43"	"7"	"12"	"60.8300018310547"	"51.8199996948242"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"75"	"13"	"6"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"85"	"10"	"15"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"111"	"20"	"25"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"62"	"8"	"3"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"	"58"	"11"	"4"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"
"43"	"7"	"0"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"	"58"	"9"	"3"	"45.1699981689453"	"51.8199996948242"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"
"94"	"11"	"8"	"53"	"54.4500007629395"	"53.9199981689453"	"107"	"14"	"9"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"101"	"8"	"20"	"45.1699981689453"	"62.3400001525879"	"48.7700004577637"
"52"	"6"	"2"	"53"	"41.310001373291"	"46.2000007629395"	"54"	"9"	"2"	"56.9099998474121"	"43.939998626709"	"48.7700004577637"	"90"	"19"	"23"	"999"	"999"	"999"
"30"	"7"	"1"	"41.2599983215332"	"51.8199996948242"	"53.9199981689453"	"50"	"9"	"6"	"53"	"51.8199996948242"	"46.2000007629395"	"81"	"14"	"19"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"53"	"3"	"2"	"37.3400001525879"	"27.6399993896484"	"28.1599998474121"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"68"	"10"	"3"	"49.0900001525879"	"54.4500007629395"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"46"	"6"	"3"	"41.2599983215332"	"62.3400001525879"	"38.4700012207031"	"60"	"11"	"13"	"41.2599983215332"	"62.3400001525879"	"53.9199981689453"	"6"	"2"	"0"	"33.4300003051758"	"46.5699996948242"	"35.8899993896484"
"31"	"1"	"1"	"53"	"49.189998626709"	"59.0800018310547"	"47"	"6"	"3"	"37.3400001525879"	"41.310001373291"	"38.4700012207031"	"65"	"9"	"11"	"45.1699981689453"	"28.1599998474121"	"28.1599998474121"
"92"	"12"	"12"	"53"	"54.4500007629395"	"53.9199981689453"	"104"	"19"	"16"	"999"	"999"	"999"	"999"	"999"	"999"	"56.9099998474121"	"46.5699996948242"	"61.6500015258789"
"66"	"10"	"3"	"45.1699981689453"	"44.9900016784668"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"58"	"10"	"8"	"53"	"51.8199996948242"	"46.2000007629395"	"999"	"999"	"999"	"999"	"999"	"999"
"78"	"13"	"4"	"56.9099998474121"	"54.4500007629395"	"59.0800018310547"	"94"	"15"	"7"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"66"	"9"	"5"	"37.3400001525879"	"51.8199996948242"	"41.0400009155273"	"86"	"9"	"9"	"41.2599983215332"	"51.8199996948242"	"43.6199989318848"	"97"	"20"	"16"	"49.0900001525879"	"59.7099990844727"	"41.0400009155273"
"64"	"12"	"10"	"37.3400001525879"	"36.0499992370605"	"48.7700004577637"	"91"	"14"	"14"	"33.4300003051758"	"30.7900009155273"	"38.4700012207031"	"106"	"21"	"33"	"999"	"999"	"999"
"23"	"6"	"1"	"56.9099998474121"	"51.8199996948242"	"48.7700004577637"	"76"	"7"	"2"	"49.0900001525879"	"46.5699996948242"	"56.5"	"999"	"999"	"999"	"53"	"54.4500007629395"	"30.7399997711182"
"58"	"10"	"6"	"49.0900001525879"	"62.3400001525879"	"43.6199989318848"	"56"	"8"	"8"	"45.1699981689453"	"57.0800018310547"	"48.7700004577637"	"92"	"15"	"23"	"999"	"999"	"999"
"55"	"8"	"11"	"53"	"49.189998626709"	"53.9199981689453"	"78"	"7"	"11"	"999"	"999"	"999"	"85"	"17"	"15"	"49.0900001525879"	"43.939998626709"	"43.6199989318848"
"999"	"999"	"999"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"55"	"9"	"4"	"56.9099998474121"	"59.4500007629395"	"59.0800018310547"	"110"	"15"	"15"	"999"	"999"	"999"
"34"	"8"	"4"	"60.8300018310547"	"62.3400001525879"	"53.9199981689453"	"76"	"10"	"9"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"81"	"16"	"8"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"110"	"17"	"13"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"125"	"21"	"24"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"31"	"3"	"2"	"999"	"999"	"999"	"58"	"10"	"4"	"999"	"999"	"999"	"999"	"999"	"999"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"
"63"	"11"	"5"	"60.8300018310547"	"54.4500007629395"	"53.9199981689453"	"82"	"15"	"11"	"37.3400001525879"	"36.0499992370605"	"35.8899993896484"	"97"	"22"	"24"	"53"	"50.7700004577637"	"61.6500015258789"
"85"	"12"	"11"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"37"	"6"	"10"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"67"	"14"	"10"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"99"	"14"	"25"	"999"	"999"	"999"
"73"	"13"	"3"	"56.9099998474121"	"43.939998626709"	"53.9199981689453"	"72"	"13"	"9"	"33.4300003051758"	"33.4199981689453"	"38.4700012207031"	"999"	"999"	"999"	"999"	"999"	"999"
"28"	"1"	"1"	"53"	"41.310001373291"	"51.3499984741211"	"73"	"7"	"5"	"49.0900001525879"	"51.8199996948242"	"30.7399997711182"	"999"	"999"	"999"	"999"	"999"	"999"
"68"	"8"	"6"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"69"	"8"	"12"	"56.9099998474121"	"51.8199996948242"	"53.9199981689453"	"97"	"22"	"22"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"63"	"9"	"2"	"49.0900001525879"	"57.0800018310547"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"28"	"1"	"4"	"56.9099998474121"	"54.4500007629395"	"53.9199981689453"	"31"	"8"	"10"	"49.0900001525879"	"41.310001373291"	"46.2000007629395"	"81"	"14"	"22"	"56.9099998474121"	"54.4500007629395"	"48.7700004577637"
"45"	"12"	"5"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"65"	"10"	"8"	"41.2599983215332"	"49.189998626709"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"
"50"	"10"	"9"	"53"	"59.7099990844727"	"59.0800018310547"	"87"	"17"	"13"	"60.8300018310547"	"57.0800018310547"	"56.5"	"98"	"23"	"23"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"5"	"0"	"0"	"53"	"54.4500007629395"	"59.0800018310547"	"41"	"7"	"6"	"53"	"62.3400001525879"	"59.0800018310547"	"65"	"14"	"20"	"56.9099998474121"	"43.939998626709"	"53.9199981689453"
"40"	"7"	"9"	"56.9099998474121"	"57.0800018310547"	"53.9199981689453"	"42"	"12"	"13"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"66"	"18"	"15"	"41.2599983215332"	"41.310001373291"	"35.8899993896484"
"23"	"0"	"2"	"41.2599983215332"	"28.1599998474121"	"41.0400009155273"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"80"	"7"	"5"	"33.4300003051758"	"38.6800003051758"	"43.6199989318848"	"60"	"10"	"5"	"41.2599983215332"	"49.189998626709"	"48.7700004577637"	"76"	"15"	"17"	"999"	"999"	"999"
"58"	"9"	"2"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"	"67"	"7"	"3"	"37.3400001525879"	"43.939998626709"	"41.0400009155273"	"90"	"12"	"13"	"53"	"51.8199996948242"	"51.3499984741211"
"74"	"7"	"2"	"56.9099998474121"	"59.7099990844727"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"77"	"7"	"3"	"56.9099998474121"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"61"	"13"	"4"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"94"	"13"	"5"	"49.0900001525879"	"46.5699996948242"	"59.0800018310547"	"90"	"14"	"16"	"999"	"999"	"999"
"65"	"10"	"13"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"63"	"12"	"14"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"67"	"14"	"22"	"60.8300018310547"	"57.0800018310547"	"51.3499984741211"
"56"	"4"	"2"	"53"	"62.3400001525879"	"48.7700004577637"	"64"	"8"	"3"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"90"	"14"	"14"	"53"	"54.4500007629395"	"48.7700004577637"
"100"	"13"	"7"	"41.2599983215332"	"59.7099990844727"	"48.7700004577637"	"99"	"13"	"8"	"37.3400001525879"	"59.7099990844727"	"46.2000007629395"	"94"	"23"	"24"	"25.6000003814697"	"33.4199981689453"	"30.7399997711182"
"25"	"9"	"3"	"60.8300018310547"	"36.0499992370605"	"53.9199981689453"	"73"	"13"	"6"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"104"	"20"	"18"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"41"	"2"	"2"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"43"	"3"	"2"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"	"84"	"18"	"19"	"53"	"62.3400001525879"	"53.9199981689453"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"59"	"6"	"8"	"60.8300018310547"	"49.189998626709"	"61.6500015258789"	"56"	"12"	"8"	"60.8300018310547"	"51.8199996948242"	"61.6500015258789"	"98"	"19"	"22"	"999"	"999"	"999"
"70"	"12"	"4"	"37.3400001525879"	"54.4500007629395"	"46.2000007629395"	"79"	"11"	"8"	"45.1699981689453"	"54.4500007629395"	"51.3499984741211"	"93"	"22"	"20"	"49.0900001525879"	"62.3400001525879"	"56.5"
"64"	"9"	"0"	"29.5200004577637"	"54.4500007629395"	"46.2000007629395"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"73"	"10"	"3"	"56.9099998474121"	"51.8199996948242"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"67"	"13"	"2"	"45.1699981689453"	"38.6800003051758"	"46.2000007629395"	"72"	"16"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"113"	"23"	"9"	"33.4300003051758"	"43.939998626709"	"48.7700004577637"
"49"	"10"	"2"	"56.9099998474121"	"47.8800010681152"	"55.8600006103516"	"65"	"8"	"2"	"53"	"41.310001373291"	"43.6199989318848"	"87"	"13"	"12"	"56.9099998474121"	"59.7099990844727"	"53.9199981689453"
"61"	"999"	"2"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"	"27"	"6"	"3"	"29.5200004577637"	"33.4199981689453"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"
"55"	"7"	"2"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"69"	"14"	"2"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"119"	"23"	"15"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"
"42"	"2"	"5"	"49.0900001525879"	"62.3400001525879"	"59.0800018310547"	"55"	"10"	"9"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"81"	"18"	"16"	"999"	"999"	"999"
"38"	"5"	"5"	"999"	"999"	"999"	"75"	"9"	"14"	"45.1699981689453"	"54.4500007629395"	"56.5"	"71"	"12"	"11"	"999"	"999"	"999"
"62"	"12"	"8"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"74"	"8"	"7"	"999"	"999"	"999"	"97"	"21"	"16"	"56.9099998474121"	"51.8199996948242"	"46.2000007629395"
"66"	"9"	"13"	"33.4300003051758"	"33.4199981689453"	"38.4700012207031"	"72"	"3"	"13"	"33.4300003051758"	"33.4199981689453"	"38.4700012207031"	"109"	"16"	"18"	"999"	"999"	"999"
